0.185,0.833,0.59,0.95,0.9049999999999999,0.8059999999999999,0.49999999999999994,0.644,0.9139999999999999,0.49099999999999994,0.95,0.21199999999999997,0.554,0.05,0.05,0.059000000000000004,3
0.86,0.7879999999999999,0.086,0.8959999999999999,0.44599999999999995,0.49099999999999994,0.608,0.05,0.05,0.113,0.49099999999999994,0.49999999999999994,0.95,0.878,0.239,0.95,8
0.05,0.48199999999999993,0.176,0.599,0.527,0.779,0.9049999999999999,0.95,0.95,0.7879999999999999,0.734,0.554,0.527,0.31099999999999994,0.40099999999999997,0.05,1
0.113,0.545,0.45499999999999996,0.716,0.824,0.95,0.95,0.9139999999999999,0.689,0.662,0.41899999999999993,0.40099999999999997,0.176,0.131,0.05,0.05,1
0.95,0.833,0.9139999999999999,0.95,0.49099999999999994,0.707,0.149,0.44599999999999995,0.05,0.14,0.59,0.05,0.707,0.293,0.194,0.293,6
0.6799999999999999,0.95,0.27499999999999997,0.725,0.05,0.356,0.27499999999999997,0.05,0.707,0.248,0.95,0.608,0.725,0.9319999999999999,0.257,0.887,0
0.347,0.824,0.131,0.635,0.725,0.689,0.698,0.27499999999999997,0.077,0.05,0.05,0.46399999999999997,0.15799999999999997,0.887,0.95,0.95,5
0.6799999999999999,0.95,0.49099999999999994,0.698,0.95,0.689,0.626,0.9229999999999999,0.6709999999999999,0.6709999999999999,0.824,0.33799999999999997,0.536,0.068,0.05,0.05,9
0.347,0.617,0.6709999999999999,0.7879999999999999,0.95,0.95,0.752,0.752,0.689,0.536,0.6709999999999999,0.31099999999999994,0.563,0.104,0.05,0.05,1
0.45499999999999996,0.581,0.941,0.644,0.95,0.95,0.113,0.8959999999999999,0.05,0.626,0.9139999999999999,0.644,0.752,0.38299999999999995,0.536,0.05,9
0.38299999999999995,0.95,0.31999999999999995,0.833,0.113,0.608,0.05,0.36499999999999994,0.581,0.31099999999999994,0.95,0.509,0.752,0.293,0.716,0.05,4
0.05,0.617,0.37399999999999994,0.95,0.779,0.887,0.644,0.44599999999999995,0.31999999999999995,0.095,0.05,0.05,0.4729999999999999,0.22099999999999997,0.95,0.14,2
0.95,0.8959999999999999,0.86,0.95,0.45499999999999996,0.851,0.26599999999999996,0.581,0.644,0.4729999999999999,0.815,0.22999999999999998,0.4729999999999999,0.077,0.05,0.05,5
0.05,0.7879999999999999,0.31999999999999995,0.95,0.626,0.752,0.49999999999999994,0.39199999999999996,0.545,0.05,0.27499999999999997,0.36499999999999994,0.46399999999999997,0.46399999999999997,0.95,0.44599999999999995,7
0.05,0.626,0.43699999999999994,0.707,0.761,0.869,0.95,0.95,0.878,0.725,0.8059999999999999,0.49099999999999994,0.752,0.257,0.716,0.05,1
0.185,0.77,0.05,0.48199999999999993,0.45499999999999996,0.32899999999999996,0.509,0.05,0.31999999999999995,0.37399999999999994,0.16699999999999998,0.734,0.46399999999999997,0.95,0.95,0.941,5
0.37399999999999994,0.95,0.05,0.599,0.302,0.356,0.9319999999999999,0.36499999999999994,0.95,0.689,0.689,0.86,0.644,0.45499999999999996,0.59,0.05,4
0.33799999999999997,0.716,0.599,0.95,0.581,0.7879999999999999,0.527,0.37399999999999994,0.36499999999999994,0.059000000000000004,0.05,0.05,0.49999999999999994,0.077,0.95,0.059000000000000004,1
0.95,0.95,0.536,0.86,0.248,0.599,0.05,0.32899999999999996,0.077,0.05,0.572,0.104,0.608,0.36499999999999994,0.086,0.347,6
0.608,0.7969999999999999,0.293,0.6709999999999999,0.6799999999999999,0.284,0.4729999999999999,0.05,0.05,0.356,0.617,0.644,0.95,0.9319999999999999,0.22099999999999997,0.95,8
0.95,0.95,0.707,0.8959999999999999,0.48199999999999993,0.644,0.31999999999999995,0.36499999999999994,0.36499999999999994,0.068,0.716,0.05,0.44599999999999995,0.185,0.05,0.176,6
0.185,0.545,0.05,0.36499999999999994,0.185,0.059000000000000004,0.536,0.05,0.842,0.22099999999999997,0.95,0.527,0.77,0.815,0.45499999999999996,0.95,0
0.05,0.545,0.293,0.725,0.59,0.887,0.95,0.95,0.95,0.716,0.851,0.49999999999999994,0.725,0.27499999999999997,0.626,0.05,1
0.257,0.833,0.563,0.95,0.644,0.698,0.554,0.59,0.9319999999999999,0.41,0.95,0.122,0.46399999999999997,0.05,0.05,0.185,3
0.14,0.824,0.05,0.9229999999999999,0.49999999999999994,0.941,0.95,0.95,0.761,0.752,0.617,0.527,0.49999999999999994,0.284,0.4729999999999999,0.05,7
0.42799999999999994,0.6799999999999999,0.536,0.95,0.815,0.869,0.617,0.59,0.33799999999999997,0.347,0.05,0.113,0.4729999999999999,0.05,0.95,0.068,2
0.077,0.9229999999999999,0.40099999999999997,0.95,0.95,0.761,0.617,0.40099999999999997,0.293,0.05,0.734,0.113,0.878,0.347,0.05,0.36499999999999994,7
0.22999999999999998,0.7879999999999999,0.149,0.9229999999999999,0.887,0.95,0.95,0.734,0.599,0.518,0.149,0.31999999999999995,0.05,0.113,0.815,0.05,2
0.518,0.95,0.05,0.7969999999999999,0.194,0.59,0.815,0.545,0.95,0.698,0.644,0.536,0.43699999999999994,0.293,0.22999999999999998,0.05,4
0.95,0.815,0.707,0.8059999999999999,0.077,0.617,0.122,0.869,0.7879999999999999,0.95,0.761,0.635,0.37399999999999994,0.33799999999999997,0.05,0.05,9
0.869,0.95,0.39199999999999996,0.9229999999999999,0.104,0.635,0.05,0.302,0.44599999999999995,0.077,0.95,0.185,0.49999999999999994,0.26599999999999996,0.077,0.05,6
0.46399999999999997,0.95,0.194,0.824,0.05,0.42799999999999994,0.95,0.518,0.662,0.761,0.536,0.9319999999999999,0.554,0.49099999999999994,0.599,0.05,4
0.16699999999999998,0.95,0.203,0.761,0.05,0.518,0.554,0.545,0.95,0.635,0.887,0.527,0.743,0.293,0.707,0.05,4
0.05,0.95,0.644,0.941,0.824,0.761,0.626,0.41,0.44599999999999995,0.05,0.131,0.22999999999999998,0.347,0.44599999999999995,0.95,0.4729999999999999,7
0.9139999999999999,0.635,0.617,0.95,0.05,0.77,0.36499999999999994,0.48199999999999993,0.833,0.716,0.95,0.40099999999999997,0.725,0.05,0.05,0.068,9
0.05,0.8059999999999999,0.43699999999999994,0.95,0.545,0.752,0.284,0.509,0.6799999999999999,0.45499999999999996,0.95,0.22999999999999998,0.644,0.05,0.176,0.059000000000000004,3
0.05,0.39199999999999996,0.31099999999999994,0.599,0.617,0.77,0.9049999999999999,0.95,0.95,0.833,0.779,0.581,0.608,0.31099999999999994,0.4729999999999999,0.05,1
0.05,0.95,0.626,0.9319999999999999,0.95,0.77,0.545,0.41899999999999993,0.176,0.05,0.068,0.095,0.22999999999999998,0.31999999999999995,0.824,0.37399999999999994,7
0.33799999999999997,0.95,0.05,0.698,0.059000000000000004,0.40099999999999997,0.49999999999999994,0.33799999999999997,0.95,0.36499999999999994,0.833,0.581,0.743,0.33799999999999997,0.572,0.05,4
0.6709999999999999,0.9229999999999999,0.38299999999999995,0.536,0.563,0.05,0.05,0.086,0.31999999999999995,0.46399999999999997,0.95,0.644,0.8059999999999999,0.95,0.15799999999999997,0.8959999999999999,8
0.59,0.878,0.95,0.95,0.626,0.9319999999999999,0.33799999999999997,0.698,0.644,0.59,0.734,0.31099999999999994,0.41,0.113,0.05,0.05,5
0.05,0.815,0.39199999999999996,0.95,0.842,0.8959999999999999,0.824,0.653,0.626,0.41899999999999993,0.95,0.239,0.7879999999999999,0.05,0.31999999999999995,0.059000000000000004,3
0.32899999999999996,0.8059999999999999,0.653,0.49999999999999994,0.662,0.068,0.05,0.05,0.38299999999999995,0.41,0.95,0.6799999999999999,0.6799999999999999,0.95,0.068,0.7879999999999999,8
0.635,0.95,0.248,0.725,0.05,0.37399999999999994,0.248,0.05,0.707,0.122,0.95,0.45499999999999996,0.8059999999999999,0.824,0.38299999999999995,0.941,0
0.44599999999999995,0.6709999999999999,0.6799999999999999,0.95,0.851,0.725,0.581,0.41,0.22099999999999997,0.176,0.05,0.16699999999999998,0.509,0.149,0.95,0.05,2
0.536,0.878,0.95,0.95,0.554,0.851,0.21199999999999997,0.644,0.48199999999999993,0.518,0.7879999999999999,0.356,0.49099999999999994,0.122,0.05,0.05,5
0.293,0.707,0.185,0.38299999999999995,0.41899999999999993,0.05,0.779,0.113,0.95,0.49999999999999994,0.752,0.878,0.38299999999999995,0.95,0.05,0.743,0
0.248,0.9319999999999999,0.068,0.644,0.05,0.203,0.43699999999999994,0.05,0.815,0.284,0.95,0.707,0.599,0.95,0.15799999999999997,0.824,0
0.869,0.9049999999999999,0.43699999999999994,0.95,0.27499999999999997,0.635,0.698,0.581,0.95,0.626,0.878,0.257,0.518,0.05,0.05,0.122,9
0.46399999999999997,0.86,0.95,0.941,0.95,0.95,0.46399999999999997,0.8959999999999999,0.15799999999999997,0.6709999999999999,0.527,0.41,0.49999999999999994,0.104,0.05,0.05,5
0.176,0.689,0.31099999999999994,0.95,0.644,0.734,0.49999999999999994,0.36499999999999994,0.149,0.113,0.05,0.185,0.49999999999999994,0.122,0.95,0.05,2
0.05,0.9049999999999999,0.527,0.95,0.779,0.653,0.599,0.26599999999999996,0.49099999999999994,0.05,0.113,0.31099999999999994,0.42799999999999994,0.42799999999999994,0.95,0.43699999999999994,7
0.626,0.95,0.248,0.6709999999999999,0.545,0.36499999999999994,0.194,0.05,0.05,0.194,0.15799999999999997,0.617,0.42799999999999994,0.9229999999999999,0.95,0.9139999999999999,5
0.707,0.86,0.26599999999999996,0.743,0.05,0.40099999999999997,0.22999999999999998,0.05,0.707,0.068,0.95,0.41,0.9229999999999999,0.779,0.518,0.95,0
0.95,0.95,0.581,0.8959999999999999,0.545,0.6709999999999999,0.833,0.887,0.869,0.617,0.734,0.27499999999999997,0.43699999999999994,0.059000000000000004,0.05,0.05,9
0.734,0.779,0.05,0.7879999999999999,0.563,0.42799999999999994,0.869,0.05,0.22099999999999997,0.203,0.752,0.563,0.95,0.95,0.22999999999999998,0.8059999999999999,8
0.599,0.95,0.239,0.734,0.05,0.44599999999999995,0.14,0.14,0.59,0.05,0.9319999999999999,0.257,0.95,0.572,0.761,0.86,0
0.95,0.9319999999999999,0.644,0.95,0.31999999999999995,0.86,0.203,0.59,0.48199999999999993,0.48199999999999993,0.626,0.203,0.356,0.05,0.05,0.104,5
0.194,0.869,0.05,0.49099999999999994,0.599,0.545,0.536,0.068,0.176,0.05,0.05,0.563,0.347,0.9139999999999999,0.95,0.95,5
0.40099999999999997,0.9139999999999999,0.617,0.95,0.518,0.43699999999999994,0.302,0.05,0.05,0.086,0.347,0.185,0.644,0.05,0.95,0.05,2
0.05,0.617,0.31999999999999995,0.49999999999999994,0.626,0.22999999999999998,0.49999999999999994,0.05,0.257,0.36499999999999994,0.194,0.707,0.527,0.9139999999999999,0.95,0.95,5
0.05,0.824,0.32899999999999996,0.95,0.635,0.752,0.581,0.37399999999999994,0.44599999999999995,0.05,0.239,0.38299999999999995,0.536,0.46399999999999997,0.95,0.545,7
0.05,0.95,0.077,0.44599999999999995,0.347,0.05,0.725,0.068,0.95,0.48199999999999993,0.716,0.9049999999999999,0.33799999999999997,0.9319999999999999,0.15799999999999997,0.48199999999999993,0
0.536,0.7879999999999999,0.284,0.617,0.95,0.734,0.302,0.95,0.599,0.49999999999999994,0.05,0.37399999999999994,0.49099999999999994,0.05,0.545,0.536,8
0.95,0.95,0.40099999999999997,0.887,0.43699999999999994,0.581,0.6799999999999999,0.27499999999999997,0.33799999999999997,0.05,0.05,0.26599999999999996,0.356,0.554,0.761,0.8059999999999999,8
0.05,0.878,0.46399999999999997,0.95,0.7879999999999999,0.734,0.6799999999999999,0.39199999999999996,0.49999999999999994,0.05,0.32899999999999996,0.14,0.48199999999999993,0.356,0.95,0.37399999999999994,7
0.05,0.49999999999999994,0.45499999999999996,0.6799999999999999,0.77,0.878,0.95,0.95,0.77,0.725,0.581,0.49999999999999994,0.518,0.27499999999999997,0.518,0.05,1
0.39199999999999996,0.95,0.059000000000000004,0.725,0.05,0.31099999999999994,0.37399999999999994,0.05,0.77,0.176,0.95,0.554,0.761,0.9229999999999999,0.38299999999999995,0.8959999999999999,0
0.36499999999999994,0.6709999999999999,0.545,0.95,0.833,0.779,0.6799999999999999,0.44599999999999995,0.356,0.203,0.05,0.086,0.49999999999999994,0.095,0.95,0.05,2
0.27499999999999997,0.77,0.725,0.95,0.878,0.6709999999999999,0.698,0.36499999999999994,0.518,0.05,0.95,0.21199999999999997,0.599,0.48199999999999993,0.05,0.635,8
0.743,0.95,0.48199999999999993,0.59,0.05,0.33799999999999997,0.49999999999999994,0.41,0.95,0.49099999999999994,0.869,0.824,0.6799999999999999,0.43699999999999994,0.518,0.05,4
0.4729999999999999,0.842,0.9319999999999999,0.95,0.779,0.887,0.32899999999999996,0.734,0.599,0.536,0.95,0.32899999999999996,0.554,0.113,0.05,0.05,5
0.239,0.95,0.16699999999999998,0.6799999999999999,0.05,0.39199999999999996,0.104,0.203,0.707,0.22999999999999998,0.95,0.302,0.608,0.33799999999999997,0.554,0.05,4
0.05,0.9229999999999999,0.41899999999999993,0.95,0.581,0.518,0.45499999999999996,0.05,0.203,0.131,0.095,0.45499999999999996,0.518,0.44599999999999995,0.95,0.40099999999999997,7
0.9319999999999999,0.95,0.32899999999999996,0.9229999999999999,0.48199999999999993,0.59,0.698,0.257,0.194,0.05,0.05,0.31999999999999995,0.4729999999999999,0.608,0.95,0.878,8
0.42799999999999994,0.617,0.95,0.815,0.536,0.95,0.42799999999999994,0.608,0.608,0.248,0.05,0.05,0.05,0.293,0.707,0.509,8
0.851,0.761,0.48199999999999993,0.95,0.239,0.689,0.509,0.356,0.41,0.05,0.05,0.21199999999999997,0.49099999999999994,0.4729999999999999,0.95,0.743,8
0.39199999999999996,0.95,0.05,0.734,0.05,0.4729999999999999,0.743,0.4729999999999999,0.95,0.689,0.761,0.626,0.626,0.33799999999999997,0.554,0.05,4
0.95,0.95,0.635,0.725,0.37399999999999994,0.4729999999999999,0.22999999999999998,0.203,0.509,0.05,0.9139999999999999,0.239,0.536,0.356,0.05,0.248,6
0.05,0.608,0.39199999999999996,0.761,0.743,0.9229999999999999,0.95,0.95,0.8059999999999999,0.725,0.626,0.509,0.518,0.284,0.554,0.05,1
0.509,0.95,0.203,0.6799999999999999,0.05,0.33799999999999997,0.22099999999999997,0.05,0.6709999999999999,0.14,0.95,0.42799999999999994,0.86,0.761,0.45499999999999996,0.9229999999999999,0
0.05,0.9139999999999999,0.284,0.95,0.734,0.95,0.95,0.941,0.626,0.77,0.4729999999999999,0.536,0.41,0.284,0.40099999999999997,0.05,7
0.347,0.95,0.185,0.815,0.05,0.41,0.16699999999999998,0.05,0.46399999999999997,0.077,0.734,0.27499999999999997,0.95,0.599,0.8059999999999999,0.9049999999999999,0
0.05,0.824,0.41,0.95,0.815,0.851,0.527,0.617,0.527,0.41899999999999993,0.95,0.284,0.716,0.086,0.248,0.05,3
0.347,0.95,0.149,0.725,0.05,0.43699999999999994,0.44599999999999995,0.26599999999999996,0.869,0.31999999999999995,0.95,0.608,0.734,0.347,0.626,0.05,4
0.05,0.42799999999999994,0.239,0.644,0.347,0.869,0.626,0.95,0.6799999999999999,0.716,0.707,0.49099999999999994,0.707,0.257,0.95,0.05,1
0.44599999999999995,0.95,0.26599999999999996,0.662,0.05,0.356,0.38299999999999995,0.347,0.8059999999999999,0.39199999999999996,0.95,0.563,0.824,0.40099999999999997,0.77,0.05,4
0.42799999999999994,0.779,0.113,0.635,0.05,0.22999999999999998,0.45499999999999996,0.05,0.851,0.33799999999999997,0.95,0.734,0.545,0.95,0.113,0.707,0
0.239,0.77,0.31099999999999994,0.4729999999999999,0.815,0.44599999999999995,0.608,0.05,0.22999999999999998,0.22099999999999997,0.05,0.653,0.38299999999999995,0.95,0.95,0.9319999999999999,5
0.05,0.40099999999999997,0.608,0.653,0.824,0.95,0.104,0.833,0.39199999999999996,0.536,0.95,0.284,0.698,0.05,0.059000000000000004,0.203,8
0.15799999999999997,0.9319999999999999,0.617,0.95,0.662,0.554,0.527,0.149,0.39199999999999996,0.05,0.05,0.38299999999999995,0.39199999999999996,0.44599999999999995,0.95,0.42799999999999994,7
0.49999999999999994,0.815,0.077,0.95,0.086,0.752,0.617,0.662,0.95,0.599,0.77,0.22099999999999997,0.33799999999999997,0.05,0.05,0.113,9
0.815,0.95,0.43699999999999994,0.734,0.149,0.48199999999999993,0.05,0.203,0.44599999999999995,0.05,0.95,0.14,0.581,0.22999999999999998,0.059000000000000004,0.14,6
0.59,0.9229999999999999,0.086,0.7969999999999999,0.608,0.44599999999999995,0.887,0.059000000000000004,0.15799999999999997,0.05,0.05,0.46399999999999997,0.149,0.8959999999999999,0.95,0.95,5
0.113,0.869,0.356,0.59,0.743,0.95,0.05,0.6709999999999999,0.122,0.40099999999999997,0.33799999999999997,0.05,0.95,0.43699999999999994,0.122,0.40099999999999997,8
0.05,0.851,0.40099999999999997,0.9319999999999999,0.833,0.95,0.815,0.617,0.743,0.257,0.698,0.05,0.527,0.36499999999999994,0.95,0.41899999999999993,7
0.05,0.752,0.37399999999999994,0.95,0.662,0.698,0.6799999999999999,0.36499999999999994,0.554,0.05,0.293,0.239,0.40099999999999997,0.49999999999999994,0.95,0.563,7
0.41,0.95,0.077,0.6709999999999999,0.05,0.27499999999999997,0.44599999999999995,0.05,0.869,0.284,0.95,0.6709999999999999,0.59,0.95,0.122,0.8059999999999999,0
0.95,0.95,0.563,0.869,0.248,0.644,0.05,0.37399999999999994,0.14,0.095,0.554,0.05,0.635,0.32899999999999996,0.293,0.509,6
0.95,0.851,0.689,0.95,0.48199999999999993,0.761,0.8059999999999999,0.9139999999999999,0.815,0.6799999999999999,0.608,0.40099999999999997,0.347,0.149,0.05,0.05,9
0.185,0.815,0.05,0.41,0.21199999999999997,0.05,0.626,0.122,0.887,0.44599999999999995,0.95,0.851,0.572,0.95,0.194,0.761,0
0.9319999999999999,0.734,0.581,0.95,0.194,0.734,0.716,0.42799999999999994,0.743,0.05,0.05,0.131,0.32899999999999996,0.48199999999999993,0.95,0.734,8
0.95,0.8959999999999999,0.59,0.95,0.4729999999999999,0.599,0.8959999999999999,0.653,0.9049999999999999,0.518,0.941,0.122,0.49999999999999994,0.05,0.05,0.068,9
0.4729999999999999,0.95,0.239,0.752,0.05,0.42799999999999994,0.284,0.122,0.8959999999999999,0.086,0.95,0.33799999999999997,0.356,0.302,0.302,0.05,6
0.05,0.9049999999999999,0.41899999999999993,0.95,0.644,0.653,0.581,0.248,0.4729999999999999,0.05,0.22999999999999998,0.38299999999999995,0.545,0.48199999999999993,0.95,0.509,7
0.608,0.95,0.842,0.9139999999999999,0.59,0.716,0.7879999999999999,0.554,0.95,0.32899999999999996,0.8059999999999999,0.095,0.41899999999999993,0.05,0.05,0.149,3
0.05,0.869,0.44599999999999995,0.95,0.716,0.752,0.689,0.509,0.48199999999999993,0.284,0.15799999999999997,0.095,0.42799999999999994,0.05,0.95,0.059000000000000004,2
0.95,0.95,0.662,0.761,0.45499999999999996,0.563,0.302,0.356,0.248,0.149,0.698,0.05,0.608,0.21199999999999997,0.05,0.22999999999999998,6
0.527,0.95,0.26599999999999996,0.752,0.05,0.554,0.37399999999999994,0.41899999999999993,0.95,0.545,0.869,0.44599999999999995,0.581,0.257,0.38299999999999995,0.05,4
0.545,0.698,0.95,0.95,0.9229999999999999,0.9139999999999999,0.779,0.581,0.698,0.248,0.22099999999999997,0.077,0.05,0.05,0.716,0.104,1
0.05,0.869,0.39199999999999996,0.95,0.779,0.869,0.653,0.608,0.95,0.41,0.9319999999999999,0.194,0.509,0.095,0.05,0.05,3
0.05,0.653,0.40099999999999997,0.7969999999999999,0.77,0.95,0.95,0.887,0.9139999999999999,0.6799999999999999,0.887,0.46399999999999997,0.869,0.257,0.851,0.05,1
0.14,0.7879999999999999,0.185,0.509,0.6799999999999999,0.37399999999999994,0.536,0.05,0.22999999999999998,0.302,0.05,0.707,0.42799999999999994,0.869,0.95,0.95,5
0.36499999999999994,0.743,0.44599999999999995,0.95,0.95,0.941,0.689,0.6709999999999999,0.77,0.40099999999999997,0.86,0.113,0.347,0.05,0.05,0.26599999999999996,3
0.05,0.608,0.22999999999999998,0.122,0.572,0.05,0.869,0.33799999999999997,0.95,0.878,0.635,0.95,0.31999999999999995,0.6799999999999999,0.149,0.203,0
0.05,0.689,0.689,0.8959999999999999,0.851,0.95,0.734,0.716,0.707,0.49099999999999994,0.752,0.257,0.8059999999999999,0.077,0.95,0.05,1
0.194,0.7969999999999999,0.59,0.95,0.95,0.77,0.689,0.527,0.698,0.45499999999999996,0.9139999999999999,0.248,0.49099999999999994,0.05,0.05,0.077,3
0.509,0.761,0.752,0.95,0.95,0.761,0.653,0.527,0.9139999999999999,0.42799999999999994,0.9139999999999999,0.16699999999999998,0.49099999999999994,0.05,0.05,0.149,3
0.644,0.842,0.194,0.6799999999999999,0.05,0.257,0.45499999999999996,0.05,0.9229999999999999,0.302,0.95,0.716,0.49099999999999994,0.95,0.21199999999999997,0.644,0
0.95,0.815,0.203,0.9229999999999999,0.122,0.689,0.842,0.41899999999999993,0.653,0.05,0.05,0.257,0.4729999999999999,0.617,0.95,0.95,8
0.833,0.725,0.527,0.95,0.05,0.779,0.41,0.599,0.779,0.752,0.95,0.41899999999999993,0.743,0.095,0.194,0.05,9
0.43699999999999994,0.608,0.347,0.95,0.761,0.878,0.716,0.4729999999999999,0.40099999999999997,0.176,0.05,0.05,0.49099999999999994,0.14,0.95,0.122,2
0.644,0.95,0.707,0.9139999999999999,0.356,0.698,0.05,0.48199999999999993,0.40099999999999997,0.32899999999999996,0.95,0.46399999999999997,0.725,0.284,0.626,0.05,4
0.563,0.95,0.05,0.7969999999999999,0.48199999999999993,0.698,0.95,0.887,0.851,0.716,0.653,0.4729999999999999,0.48199999999999993,0.239,0.554,0.05,9
0.95,0.9319999999999999,0.572,0.95,0.257,0.86,0.33799999999999997,0.59,0.698,0.563,0.6709999999999999,0.22099999999999997,0.347,0.05,0.05,0.176,5
0.176,0.734,0.49099999999999994,0.95,0.86,0.8059999999999999,0.707,0.518,0.662,0.40099999999999997,0.95,0.203,0.536,0.05,0.05,0.122,3
0.59,0.95,0.185,0.815,0.05,0.49999999999999994,0.14,0.203,0.563,0.05,0.95,0.21199999999999997,0.6709999999999999,0.43699999999999994,0.22999999999999998,0.32899999999999996,6
0.05,0.887,0.509,0.95,0.95,0.8059999999999999,0.725,0.42799999999999994,0.49999999999999994,0.05,0.31999999999999995,0.059000000000000004,0.37399999999999994,0.302,0.8959999999999999,0.31099999999999994,7
0.48199999999999993,0.662,0.581,0.9049999999999999,0.95,0.95,0.752,0.608,0.43699999999999994,0.32899999999999996,0.05,0.131,0.41,0.149,0.842,0.05,2
0.257,0.734,0.40099999999999997,0.95,0.49999999999999994,0.653,0.31099999999999994,0.36499999999999994,0.05,0.149,0.31099999999999994,0.122,0.635,0.113,0.95,0.05,2
0.05,0.662,0.284,0.95,0.48199999999999993,0.725,0.302,0.347,0.05,0.068,0.31099999999999994,0.05,0.626,0.068,0.95,0.059000000000000004,2
0.176,0.752,0.39199999999999996,0.95,0.7879999999999999,0.779,0.6709999999999999,0.46399999999999997,0.26599999999999996,0.26599999999999996,0.05,0.31999999999999995,0.536,0.239,0.95,0.05,2
0.05,0.644,0.46399999999999997,0.8059999999999999,0.95,0.95,0.7969999999999999,0.77,0.689,0.59,0.608,0.41,0.536,0.22999999999999998,0.608,0.05,1
0.22099999999999997,0.77,0.46399999999999997,0.95,0.46399999999999997,0.644,0.302,0.36499999999999994,0.05,0.15799999999999997,0.26599999999999996,0.059000000000000004,0.617,0.05,0.95,0.059000000000000004,2
0.086,0.833,0.527,0.95,0.734,0.752,0.4729999999999999,0.509,0.9229999999999999,0.39199999999999996,0.95,0.149,0.46399999999999997,0.05,0.05,0.113,3
0.293,0.95,0.194,0.689,0.05,0.37399999999999994,0.293,0.239,0.95,0.27499999999999997,0.869,0.49099999999999994,0.536,0.356,0.554,0.05,4
0.05,0.9049999999999999,0.608,0.95,0.9139999999999999,0.689,0.572,0.37399999999999994,0.32899999999999996,0.05,0.95,0.22999999999999998,0.8959999999999999,0.39199999999999996,0.059000000000000004,0.42799999999999994,7
0.05,0.8959999999999999,0.49999999999999994,0.95,0.662,0.689,0.581,0.36499999999999994,0.45499999999999996,0.05,0.21199999999999997,0.293,0.4729999999999999,0.41,0.95,0.40099999999999997,7
0.248,0.725,0.572,0.41899999999999993,0.39199999999999996,0.05,0.05,0.122,0.545,0.40099999999999997,0.95,0.716,0.59,0.95,0.113,0.734,8
0.05,0.644,0.617,0.743,0.95,0.95,0.77,0.887,0.59,0.6709999999999999,0.43699999999999994,0.45499999999999996,0.38299999999999995,0.239,0.49999999999999994,0.05,1
0.761,0.95,0.46399999999999997,0.7879999999999999,0.16699999999999998,0.518,0.05,0.21199999999999997,0.48199999999999993,0.05,0.95,0.21199999999999997,0.572,0.38299999999999995,0.05,0.293,6
0.878,0.95,0.7969999999999999,0.851,0.38299999999999995,0.581,0.05,0.293,0.31999999999999995,0.05,0.95,0.122,0.86,0.31999999999999995,0.22999999999999998,0.257,6
0.05,0.878,0.45499999999999996,0.95,0.527,0.662,0.41,0.347,0.32899999999999996,0.05,0.095,0.33799999999999997,0.4729999999999999,0.43699999999999994,0.95,0.45499999999999996,7
0.05,0.644,0.26599999999999996,0.9139999999999999,0.554,0.95,0.45499999999999996,0.617,0.26599999999999996,0.31999999999999995,0.185,0.05,0.563,0.086,0.95,0.113,2
0.05,0.95,0.59,0.9229999999999999,0.95,0.707,0.7879999999999999,0.37399999999999994,0.626,0.05,0.842,0.185,0.851,0.39199999999999996,0.257,0.41,7
0.33799999999999997,0.626,0.05,0.635,0.059000000000000004,0.22999999999999998,0.46399999999999997,0.05,0.869,0.239,0.95,0.644,0.626,0.95,0.185,0.878,0
0.41899999999999993,0.6709999999999999,0.752,0.59,0.95,0.95,0.38299999999999995,0.9229999999999999,0.563,0.6709999999999999,0.851,0.536,0.644,0.113,0.05,0.05,9
0.95,0.95,0.815,0.9229999999999999,0.635,0.635,0.49099999999999994,0.347,0.46399999999999997,0.05,0.824,0.14,0.4729999999999999,0.26599999999999996,0.05,0.22099999999999997,6
0.05,0.842,0.48199999999999993,0.9319999999999999,0.95,0.95,0.77,0.653,0.46399999999999997,0.356,0.16699999999999998,0.05,0.26599999999999996,0.33799999999999997,0.743,0.41899999999999993,7
0.95,0.95,0.644,0.824,0.41899999999999993,0.572,0.26599999999999996,0.31099999999999994,0.293,0.05,0.761,0.068,0.554,0.239,0.05,0.284,6
0.05,0.8959999999999999,0.40099999999999997,0.95,0.536,0.617,0.545,0.22999999999999998,0.4729999999999999,0.05,0.22099999999999997,0.33799999999999997,0.572,0.36499999999999994,0.95,0.37399999999999994,7
0.95,0.842,0.33799999999999997,0.95,0.05,0.626,0.545,0.32899999999999996,0.41,0.05,0.095,0.31999999999999995,0.545,0.644,0.869,0.9319999999999999,8
0.293,0.941,0.068,0.608,0.05,0.239,0.40099999999999997,0.05,0.824,0.203,0.95,0.545,0.77,0.887,0.347,0.95,0
0.37399999999999994,0.761,0.22999999999999998,0.95,0.653,0.779,0.527,0.43699999999999994,0.05,0.22999999999999998,0.122,0.27499999999999997,0.581,0.05,0.95,0.203,2
0.7969999999999999,0.689,0.725,0.95,0.32899999999999996,0.815,0.698,0.716,0.95,0.608,0.824,0.284,0.509,0.05,0.05,0.095,9
0.44599999999999995,0.761,0.22099999999999997,0.59,0.104,0.176,0.545,0.05,0.95,0.356,0.878,0.761,0.36499999999999994,0.95,0.05,0.6709999999999999,0
0.59,0.95,0.46399999999999997,0.6799999999999999,0.131,0.41,0.05,0.39199999999999996,0.563,0.32899999999999996,0.95,0.527,0.869,0.37399999999999994,0.725,0.05,4
